"customer_id","probability_success"
"3797",12339,10.4621881493648
"3798",12341,2.11533294322305
"3799",12345,17.2484427625096
"3800",12349,7.15716069517451
"3801",12351,6.05676965169159
"3802",12352,6.21815371059785
"3803",12359,4.19683023917723
"3804",12363,7.89086102901359
"3805",12364,4.08493780507061
"3806",12370,4.05993992308226
"3807",12371,21.0817940775124
"3808",12375,5.91378343370028
"3809",12382,4.31489893771094
"3810",12385,2.91795080995216
"3811",12392,5.26381432749632
"3812",12393,7.93886633861617
"3813",12394,14.3494175607013
"3814",12395,7.49088455233015
"3815",12398,3.54805982173939
"3816",12399,5.43868725654153
"3817",12404,4.34932216274335
"3818",12405,8.33382953577045
"3819",12407,17.7509951472977
"3820",12412,6.87453870000402
"3821",12416,4.7061719011196
"3822",12421,43.5819479664257
"3823",12422,5.46952397836237
"3824",12425,7.20352201585231
"3825",12426,7.20203006991557
"3826",12429,4.48188410136521
"3827",12435,8.64801983246577
"3828",12438,15.1898856554126
"3829",12441,9.08540874350104
"3830",12446,4.64528322077212
"3831",12449,14.062148770327
"3832",12452,5.15017682911047
"3833",12456,5.81489959519015
"3834",12459,3.53913096631094
"3835",12460,3.71152806753319
"3836",12475,10.5131887586497
"3837",12476,6.355948312227
"3838",12479,7.73238928279723
"3839",12480,7.93006140172764
"3840",12481,3.58681194959611
"3841",12482,7.4478976716196
"3842",12483,5.12475022705525
"3843",12487,5.26035706534961
"3844",12498,4.34349534524749
"3845",12501,72.6745298995016
"3846",12502,3.65057342014286
"3847",12511,4.54431103348962
"3848",12515,4.74649867370931
"3849",12518,4.44493107283855
"3850",12524,3.83619793677298
"3851",12526,7.54301691726242
"3852",12533,4.24085133824023
"3853",12537,5.50381736780466
"3854",12538,9.11103908893689
"3855",12542,5.65243113175912
"3856",12543,75.7750341328216
"3857",12549,2.82749365541238
"3858",12553,51.0818545845736
"3859",12559,5.36606359412206
"3860",12566,3.17700804714403
"3861",12569,3.47939681393436
"3862",12573,8.93123995748996
"3863",12574,16.8955474866606
"3864",12581,3.41924635509682
"3865",12582,5.87307508657037
"3866",12586,7.1462973892562
"3867",12588,6.49383289598873
"3868",12589,56.8068467914533
"3869",12590,4.43428772071273
"3870",12597,2.97577678521609
"3871",12602,4.6278081886852
"3872",12608,6.60605785583445
"3873",12612,1.27583441306156
"3874",12613,3.45294859864635
"3875",12616,4.04720560647899
"3876",12620,4.89178032741018
"3877",12629,5.02191688979
"3878",12633,16.6255757675842
"3879",12634,8.46705728200809
"3880",12639,14.8987826915188
"3881",12644,3.86802873675136
"3882",12646,5.61827367607096
"3883",12649,4.37764487343241
"3884",12650,16.0256673620185
"3885",12652,5.05568137263801
"3886",12654,3.17872305433379
"3887",12656,3.71037016773038
"3888",12658,15.4549200509159
"3889",12663,3.23092713413228
"3890",12664,9.75690264712508
"3891",12665,8.30886814064149
"3892",12666,6.91935081460825
"3893",12668,4.04720560647899
"3894",12670,3.28095884296191
"3895",12672,2.96411918702815
"3896",12675,2.93953557944628
"3897",12676,5.93549771725452
"3898",12677,51.9875160132137
"3899",12678,6.46683002670362
"3900",12680,8.13714790096411
"3901",12681,1.57288577805093
"3902",12682,13.0212593489072
"3903",12684,80.3312863532164
"3904",12685,32.5755871907446
"3905",12687,3.38636737074791
"3906",12688,8.85930717958535
"3907",12689,9.25439206903767
"3908",12694,34.4441889085409
"3909",12695,4.79362427051779
"3910",12698,39.8013651308193
"3911",12700,4.05102807178772
"3912",12701,10.8941338879629
"3913",12702,76.553035663735
"3914",12705,7.04003169435012
"3915",12706,9.12609237109594
"3916",12708,7.15315082269628
"3917",12713,3.06269967859533
"3918",12716,14.3494175607013
"3919",12719,5.94379583965479
"3920",12722,16.8955474866606
"3921",12727,15.9554168128795
"3922",12729,39.5168139927008
"3923",12733,11.9496888249913
"3924",12736,5.67166501922367
"3925",12738,5.74551623187608
"3926",12745,11.3186838910952
"3927",12747,8.29940752691181
"3928",12749,6.3550601449184
"3929",12755,8.13714790096411
"3930",12757,8.84634747924084
"3931",12760,7.01930468950014
"3932",12762,9.94143360612999
"3933",12763,4.89939730585331
"3934",12767,4.67681134835952
"3935",12770,4.7179818005893
"3936",12772,5.30935193090221
"3937",12773,3.58568062739338
"3938",12775,5.52165681025859
"3939",12778,4.24085133824023
"3940",12780,5.37430956422848
"3941",12788,26.9147050214727
"3942",12789,6.92970211934264
"3943",12792,14.4322689621235
"3944",12797,4.23239811236049
"3945",12803,16.1261074708913
"3946",12805,6.51975817231632
"3947",12807,2.94637269875078
"3948",12808,28.3849552192169
"3949",12811,3.36172039889986
"3950",12814,5.57927128211715
"3951",12815,6.13007599685861
"3952",12820,5.86765108529478
"3953",12823,11.6363218715037
"3954",12826,5.51299892236162
"3955",12828,4.78252248193958
"3956",12829,5.92164630493549
"3957",12830,8.5192475377452
"3958",12836,4.96772983560563
"3959",12838,4.74318372927806
"3960",12839,4.98260155468874
"3961",12844,8.01947587685348
"3962",12845,12.8211129365195
"3963",12846,6.44230517912484
"3964",12855,3.96707721338061
"3965",12860,48.5212292655625
"3966",12868,4.90957898498426
"3967",12875,17.8719027599507
"3968",12878,4.8831672233618
"3969",12880,24.7677891479395
"3970",12886,5.47962069260325
"3971",12896,76.8002969442966
"3972",12900,2.91231505460092
"3973",12906,11.1351283133779
"3974",12914,14.9004788383964
"3975",12916,36.3700604100852
"3976",12917,3.9661644043192
"3977",12918,4.01246856887949
"3978",12919,8.17481433154343
"3979",12922,6.2477845856716
"3980",12928,9.25439206903767
"3981",12932,4.98260155468874
"3982",12943,7.44405641989383
"3983",12951,6.9089740001325
"3984",12953,10.9129369958061
"3985",12958,4.01867441217685
"3986",12959,7.14412655519384
"3987",12972,4.34249106346028
"3988",12973,5.73005786947326
"3989",12977,2.44838117515923
"3990",12979,5.15017682911047
"3991",12981,3.83619793677298
"3992",12984,8.49636082883481
"3993",12988,4.46346970643127
"3994",12993,16.9632133224857
"3995",12999,27.5313305387937
"3996",13007,4.38146541571056
"3997",13009,19.7692704954841
"3998",13012,8.85318342952806
"3999",13013,3.41924635509682
"4000",13019,5.13769851870035
"4001",13020,5.91378343370028
"4002",13023,5.86765108529478
"4003",13024,8.08514368354141
"4004",13025,2.67176852724933
"4005",13030,5.52165681025859
"4006",13036,2.03759928388302
"4007",13038,3.78647276795581
"4008",13044,4.73016035008061
"4009",13053,41.2055105965907
"4010",13059,5.0715258221517
"4011",13065,6.64004814442089
"4012",13069,2.12303752475501
"4013",13070,7.11617124079089
"4014",13072,5.25324111560991
"4015",13082,17.2484427625096
"4016",13087,14.6477473665445
"4017",13088,13.700794803766
"4018",13090,8.36508589771454
"4019",13096,21.3278023589951
"4020",13101,8.07785207676384
"4021",13104,4.07522766934256
"4022",13108,27.4272823643346
"4023",13111,6.68390658085293
"4024",13113,3.60085731722915
"4025",13114,5.09256937835504
"4026",13115,7.53794320035146
"4027",13116,6.92566705059835
"4028",13125,11.8259719360376
"4029",13126,14.5111010525628
"4030",13142,5.11979042201703
"4031",13144,51.6984105480269
"4032",13145,10.4382888733409
"4033",13151,7.15315082269628
"4034",13154,18.3038144662903
"4035",13156,9.29654781805197
"4036",13159,6.2948944286934
"4037",13162,10.5193478380109
"4038",13163,14.0563013618703
"4039",13164,5.0266008493225
"4040",13166,4.39633939607251
"4041",13167,4.61763925548175
"4042",13169,5.22161736087426
"4043",13171,7.80706741780843
"4044",13175,3.82091593651656
"4045",13180,6.09343722928161
"4046",13185,4.07100211739512
"4047",13200,8.39037679747053
"4048",13206,4.71234322866605
"4049",13209,4.79297354732998
"4050",13216,5.57350008572926
"4051",13219,28.4280954285274
"4052",13227,5.3433286863856
"4053",13232,9.1451099279064
"4054",13235,2.06374640208543
"4055",13243,6.55756553375913
"4056",13245,4.05993992308226
"4057",13252,5.6205234757361
"4058",13254,6.24897377522052
"4059",13256,2.8017233753171
"4060",13260,7.67286568061801
"4061",13263,5.43533940101277
"4062",13268,4.93543025445534
"4063",13269,6.84745766476685
"4064",13271,4.63409720591365
"4065",13274,7.06465750370761
"4066",13276,38.5395092310303
"4067",13280,5.42705550801641
"4068",13281,8.13714790096411
"4069",13283,5.37430956422848
"4070",13287,5.59971992951132
"4071",13289,23.1490250161027
"4072",13296,8.64801983246577
"4073",13298,5.06987071835809
"4074",13306,17.3585339214764
"4075",13309,8.68130741433854
"4076",13310,6.02617182843212
"4077",13311,5.17331882974393
"4078",13319,2.96506043068889
"4079",13322,3.88588151061184
"4080",13326,39.8253326353887
"4081",13327,7.86867815167229
"4082",13330,7.08455129882557
"4083",13340,4.05941035447564
"4084",13351,6.04395478775872
"4085",13352,5.58369477889087
"4086",13359,3.16399600363803
"4087",13364,8.09063274240907
"4088",13365,16.8711822209915
"4089",13367,3.58681194959611
"4090",13368,11.30811135412
"4091",13370,32.7747402168394
"4092",13371,28.2155441296542
"4093",13373,4.29130064682278
"4094",13377,3.79425895808391
"4095",13379,3.65287581155407
"4096",13380,2.60608337313318
"4097",13389,14.047388379781
"4098",13393,50.7198277691335
"4099",13394,3.10550396802712
"4100",13395,4.26018787428345
"4101",13397,20.4592166902733
"4102",13400,3.9661644043192
"4103",13403,11.1602385165021
"4104",13405,3.89678577919841
"4105",13409,5.26381432749632
"4106",13410,72.3094408961509
"4107",13411,19.5352858591188
"4108",13413,9.31325885290969
"4109",13415,1.8610604690968
"4110",13417,15.8712257246801
"4111",13422,1.1386285004616
"4112",13434,12.7615005854139
"4113",13436,8.30886814064149
"4114",13437,6.94982618615576
"4115",13444,6.01121890112388
"4116",13453,4.5959910149563
"4117",13454,7.16012767512337
"4118",13459,6.64004814442089
"4119",13460,5.87307508657037
"4120",13461,2.77535296159319
"4121",13464,4.31203504852986
"4122",13467,17.3092396592052
"4123",13469,6.95408927680112
"4124",13470,1.72593833000431
"4125",13471,26.3883645050507
"4126",13473,14.888501037512
"4127",13481,41.2055105965907
"4128",13484,3.28340668155739
"4129",13487,28.4251234924473
"4130",13489,17.7521549688737
"4131",13493,36.1580750580593
"4132",13494,8.31092087212201
"4133",13495,4.25485294635429
"4134",13499,4.7944432351884
"4135",13500,6.81912525108057
"4136",13501,13.7676540808023
"4137",13502,14.8723751452337
"4138",13503,4.80603400156541
"4139",13507,6.05676965169159
"4140",13508,4.33105767248913
"4141",13510,2.86017347460934
"4142",13511,3.89218681511628
"4143",13512,3.51571532562422
"4144",13518,3.84822521858536
"4145",13521,3.98736462143761
"4146",13524,58.7631180760101
"4147",13525,2.10686421370937
"4148",13527,7.93006140172764
"4149",13530,3.37995034827534
"4150",13533,6.44907305816773
"4151",13538,5.30886161451112
"4152",13540,16.2273569250647
"4153",13541,7.49679082434424
"4154",13542,10.2338213366373
"4155",13543,14.8987826915188
"4156",13548,8.57813922714679
"4157",13568,5.6014497852736
"4158",13576,2.69268876701253
"4159",13580,3.11942248710789
"4160",13586,7.46066808251761
"4161",13594,5.57243523140569
"4162",13595,4.67974027564954
"4163",13598,19.9452925184589
"4164",13600,6.24138676363705
"4165",13602,4.90701202073754
"4166",13608,7.89086102901359
"4167",13609,13.9891930245173
"4168",13613,5.37430956422848
"4169",13616,14.4322689621235
"4170",13618,6.85101384949241
"4171",13625,6.2477845856716
"4172",13628,6.44515795117609
"4173",13633,5.41090569656403
"4174",13636,3.40037030386411
"4175",13643,3.64281055533693
"4176",13644,23.4355827443605
"4177",13646,4.39233205067974
"4178",13647,5.79164767230399
"4179",13654,8.80804777578766
"4180",13655,4.66535502378721
"4181",13656,3.17167616124381
"4182",13657,54.8397342218606
"4183",13663,28.8830096560366
"4184",13664,4.28126857879989
"4185",13665,3.97539082997534
"4186",13669,6.77246893227878
"4187",13672,8.0262418953566
"4188",13673,4.32374532269373
"4189",13678,5.21185850574554
"4190",13687,4.52798729240772
"4191",13688,16.72300201703
"4192",13689,4.81887208670716
"4193",13692,61.8486916421653
"4194",13700,4.61703616871473
"4195",13704,6.66169653001014
"4196",13708,3.37371494504305
"4197",13709,31.222948179232
"4198",13719,2.91795080995216
"4199",13723,4.53549242755416
"4200",13729,4.25067358532436
"4201",13731,20.1862692538811
"4202",13732,6.41486160697211
"4203",13736,14.4322689621235
"4204",13740,2.70732428450169
"4205",13741,3.74542577339018
"4206",13742,3.82902611745098
"4207",13743,4.87141911716351
"4208",13744,8.30886814064149
"4209",13750,2.80583105346672
"4210",13753,4.81759963074346
"4211",13757,13.791413748792
"4212",13762,7.21031387634225
"4213",13763,22.0060556297813
"4214",13766,13.9891930245173
"4215",13767,4.07522766934256
"4216",13769,20.2849338391517
"4217",13771,25.0156493046739
"4218",13775,17.5970595190005
"4219",13776,5.11979042201703
"4220",13777,2.17244968683259
"4221",13780,3.98611218362927
"4222",13784,4.1304557468133
"4223",13785,20.3213797337535
"4224",13787,22.2061538080118
"4225",13788,7.55787190658537
"4226",13790,11.4121000987051
"4227",13795,7.14444835559601
"4228",13800,5.44710704961374
"4229",13802,5.10137445784786
"4230",13810,3.24098724424878
"4231",13812,6.02617182843212
"4232",13815,5.42597820726614
"4233",13817,76.409501712473
"4234",13818,33.7187394704549
"4235",13820,7.09229713613301
"4236",13821,3.74198852498867
"4237",13823,2.29854552343296
"4238",13825,17.7521549688737
"4239",13831,78.8476659141549
"4240",13834,6.51975817231632
"4241",13835,5.77534685108096
"4242",13836,3.45012420507667
"4243",13837,8.36258381837105
"4244",13846,4.65161604929134
"4245",13853,54.2830968437876
"4246",13856,43.7617567533204
"4247",13861,3.51440164703879
"4248",13869,32.5755871907446
"4249",13873,55.3544380104754
"4250",13876,5.17331882974393
"4251",13882,1.818628506347
"4252",13883,37.2702237971359
"4253",13885,15.6316499853888
"4254",13888,6.01966406553255
"4255",13892,13.9203394055599
"4256",13893,11.1351283133779
"4257",13897,4.57170890618472
"4258",13900,7.1462973892562
"4259",13902,7.14276720093812
"4260",13905,5.85355013821086
"4261",13908,6.86177565541589
"4262",13920,4.58601466817027
"4263",13923,1.44664118124476
"4264",13939,4.25251375036608
"4265",13940,4.74425956145707
"4266",13941,4.56459945416967
"4267",13942,4.52515922825609
"4268",13953,20.8501616124799
"4269",13955,6.14793692221785
"4270",13956,4.71504093126269
"4271",13957,10.309967377714
"4272",13959,14.0386881361469
"4273",13962,4.55377696998119
"4274",13969,11.7256977805218
"4275",13973,14.5964695618015
"4276",13980,1.86589071519617
"4277",13981,5.89647797532683
"4278",13984,3.41074017576001
"4279",13989,39.6711264100231
"4280",13994,4.98260155468874
"4281",13997,3.40119935680808
"4282",13998,6.50083370957259
"4283",13999,4.45111980541745
"4284",14003,3.53413287340704
"4285",14008,5.85090669896605
"4286",14012,4.25751961185463
"4287",14017,7.89086102901359
"4288",14022,13.9666333848592
"4289",14024,2.91231505460092
"4290",14028,5.79296775871187
"4291",14032,8.55133158746665
"4292",14037,11.7530214026692
"4293",14038,2.8540198063919
"4294",14049,2.31917129828734
"4295",14051,4.04401250523451
"4296",14054,3.29663466425434
"4297",14056,36.1807370832113
"4298",14057,5.38263536543475
"4299",14060,5.02435859055688
"4300",14062,8.39037679747053
"4301",14065,4.29727448713687
"4302",14070,6.98893817671408
"4303",14077,5.3433286863856
"4304",14081,1.85443769280007
"4305",14084,3.80062777538803
"4306",14085,11.6309386919355
"4307",14090,12.7539694285979
"4308",14095,11.8880958519827
"4309",14096,5.71298496361428
"4310",14099,4.95233075262751
"4311",14120,4.01498969384049
"4312",14122,11.0650307631799
"4313",14126,2.53495376374559
"4314",14127,4.05102807178772
"4315",14132,4.06248961298634
"4316",14134,17.2484427625096
"4317",14135,23.8335312644501
"4318",14136,5.14746521850943
"4319",14137,14.9678306036885
"4320",14141,2.38179258369853
"4321",14144,4.52515922825609
"4322",14145,4.26018787428345
"4323",14147,15.8787007852145
"4324",14149,5.89632407283928
"4325",14152,5.19409532874166
"4326",14155,35.6792375690115
"4327",14157,4.8924178975545
"4328",14164,13.1206529840004
"4329",14165,71.7444093768408
"4330",14168,5.12767845269481
"4331",14169,3.7518003770683
"4332",14171,3.16735857415314
"4333",14172,7.01930468950014
"4334",14179,7.14412655519384
"4335",14183,49.245202242694
"4336",14188,3.24201346881335
"4337",14190,2.16180647075367
"4338",14194,5.36108116740985
"4339",14197,5.1170835048671
"4340",14199,5.65243113175912
"4341",14202,6.69616162018915
"4342",14206,47.174056515998
"4343",14207,11.6380656263323
"4344",14212,32.8456168149311
"4345",14219,3.74071572738551
"4346",14231,4.87141911716351
"4347",14238,6.49588297153829
"4348",14240,16.2107753275961
"4349",14243,78.2071303508005
"4350",14245,2.70214125557475
"4351",14249,2.89560660194686
"4352",14253,3.05679315674263
"4353",14258,4.90287734518709
"4354",14261,13.109607458312
"4355",14267,3.20364369895713
"4356",14268,6.61079790605193
"4357",14272,5.26864031550222
"4358",14274,19.1654206650145
"4359",14279,3.82902611745098
"4360",14281,18.0260431499943
"4361",14284,4.43441540399318
"4362",14291,7.89086102901359
"4363",14299,4.63409720591365
"4364",14300,3.97539082997534
"4365",14301,5.16474819630287
"4366",14304,5.66907190039657
"4367",14305,3.03893782912665
"4368",14313,5.7963128287429
"4369",14314,4.31571899299522
"4370",14315,12.9778685782685
"4371",14320,5.42705550801641
"4372",14321,7.57092147680103
"4373",14323,6.82083013145584
"4374",14325,3.73614818864684
"4375",14326,33.8352537076421
